SITION BANGEL -    LA UNION BDRY.;ALONG MARCOS HIGHWAY;RR;150.00;;
JUNCTION LUDING -     ASIN (MUNICIPAL RD);ALONG MARCOS HIGHWAY;RR;50.00;;
JUNCTION PALINA -     SITIO PARACIPIS     (BARANGAY ROAD);ALONG MARCOS HIGHWAY;RR;50.00;;
BAGUIO CITY TUBA BDRY -     SITIO CAYAPES, CAMP, 4;ALONG KENNON ROAD;RR;150.00;;
SITIO CAYAPES, CAMP -    KLONDYKES;ALONG KENNON ROAD;RR;200.00;;
KLONDYES -    LA UNION BOUNDARY;ALONG KENNON ROAD;RR;150.00;;
TWIN PEAKS -    TABAAN SUR PROPER;ALONG KENNON ROAD;RR;150.00;;
BAGUIO CITY - TUBA     LA TRINIDAD BDRY.     SABLAN - TUBA BDRY.;ALONG QUIRINO HIGHWAY     (NAGUILIAN ROAD);RR;350.00;;
JUNCTION NAGUILIAN -     SITIO PAGAC;(NAGUILIAN ROAD);RR;150.00;;
BAGUIO CITY - TUBA BDRY.     - SITIO PACAC (km 7);ALONG ASIN PROV'L ROAD;RR;150.00;;
SITIO PACAC -    ASIN PROPER;ALONG ASIN PROV'L ROAD;RR;100.00;;
ASIN PROPER -    SITIO PENGED;ALONG ASIN PROV'L ROAD;RR;100.00;;
SITIO PENGED -    SITIO LEMES;ALONG ASIN PROV'L ROAD;RR;50.00;;
SITIO LEMES - SITIO ABITEN    & AMPULAN & OTHERS;ALONG ASIN PROV'L ROAD;RR;50.00;;
BAGUIO CITY - TUBA BDRY -    PHILEX MINES PROPER;BAGUIO PHILEX PROV'L RD;RR;100.00;;
BAGUIO CITY - TUBA BDRY -     STO. TOMAS ABS-CBN     RELAY STATION;BAGUIO PHILEX PROV'L RD;RR;50.00;;
ALL OTHER STREETS;ALONG NATIONAL ROAD;I;200.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;I;150.00;;
ALL OTHER STREETS;ALONG NATIONAL ROAD;CR;300.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;CR;200.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;A1;5.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;A2;4.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;A3;3.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;A4;7.00;;
ALL OTHER STREETS;ALONG PROVINCIAL ROAD;A6;3.00;;
CITY/MUNICIPALITY:;TUBLAY;;;;
BARANGAY:;;;;;
TUBLAY - LA TRINIDAD BDRY - ACOP;BAGUIO - TUBLAY NAT'L RD;RR;75.00;;
ACOP JUNCTION -    STO. NINO JUNCTION;BAGUIO - TUBLAY NAT'L RD;RR;50.00;;
AMBASSADOR -     LABEY JUNCTION;BAGUIO - TUBLAY NAT'L RD;RR;40.00;;
LABEY JUNCTION -   TUBLAY BOUNDARY;BAGUIO - TUBLAY NAT'L RD;RR;30.00;;
STO. NINO JUNCTION -     STO. NINO MINES;STO. NINO ROAD;RR;30.00;;
LABEY JUNCTION - COROZ;LABEY - COROZ ROAD;RR;30.00;;
ACOP JUNCTION -     BANGHO JUNCTION;ACOP - KAPANGAN PROV'L RD;RR;40.00;;
KAPUNGA - DACLAN;ACOP - KAPANGAN PROV'L RD;RR;40.00;;
DACLAN - TUBLAY GATE;ACOP - KAPANGAN PROV'L RD;RR;40.00;;
TUBLAY GATE -     TUBLAY CENTRAL;ACOP - KAPANGAN PROV'L RD;RR;30.00;;
TUBLAY GATE -    POSOS JUNCTION;ACOP - KAPANGAN PROV'L RD;RR;30.00;;
ANYAPAT - KAPANGAN  BOUNDARY;ACOP - KAPANGAN PROV'L RD;RR;30.00;;
ANYAPAT JUNCTION -     AMBONGDOLAN;AMBONGDOLAN - TUEL ROAD;RR;30.00;;
ANYAPAT JUNCTION -     AMBONGDOLAN;AMBONGDOLAN - TUEL ROAD;A1;3.00;;
ANYAPAT JUNCTION -     AMBONGDOLAN;AMBONGDOLAN - TUEL ROAD;A2;2.00;;
ANYAPAT JUNCTION -     AMBONGDOLAN;AMBONGDOLAN - TUEL ROAD;A3;2.00;;
ANYAPAT JUNCTION -     AMBONGDOLAN;AMBONGDOLAN - TUEL ROAD;A4;5.00;;
ANYAPAT JUNCTION -     AMBONGDOLAN;AMBONGDOLAN - TUEL ROAD;A5;3.00;;
ANYAPAT JUNCTION -     AMBONGDOLAN;AMBONGDOLAN - TUEL ROAD;A6;2.00;;
ANYAPAT JUNCTION -     AMBONGDOLAN;AMBONGDOLAN - TUEL ROAD;A7;1.00;;
ANYAPAT JUNCTION -     AMBONGDOLAN;AMBONGDOLAN - TUEL ROAD;;;;
